83028,3.913043e-01
72904,3.913043e-01
48329,3.913043e-01
72966,3.913043e-01
36682,3.913043e-01
94229,3.913043e-01
84737,3.913043e-01
47668,3.913043e-01
25175,3.913043e-01
85042,3.913043e-01
55173,3.913043e-01
45306,3.913043e-01
65422,3.913043e-01
71841,3.913043e-01
13639,3.913043e-01
55784,3.913043e-01
18001,3.913043e-01
83618,3.913043e-01
2024,3.913043e-01
92208,3.913043e-01
38572,3.913043e-01
47234,3.913043e-01
42139,3.913043e-01
28790,3.913043e-01
25574,3.913043e-01
75950,3.913043e-01
18856,3.913043e-01
6945,3.649873e-01
18376,3.649873e-01
92528,3.649873e-01
7028,3.649873e-01
2819,3.649873e-01
39565,3.478261e-01
33312,3.478261e-01
62420,3.333333e-01
14765,3.333333e-01
71777,3.333333e-01
89760,3.333333e-01
18842,3.333333e-01
37149,3.333333e-01
37160,3.333333e-01
24823,3.333333e-01
79554,3.333333e-01
22765,3.333333e-01
26122,3.333333e-01
33175,3.333333e-01
877,3.333333e-01
1705,3.188619e-01
77904,3.188619e-01
85885,3.188619e-01
71644,3.188619e-01
61316,3.188619e-01
48005,2.645503e-01
72771,2.645503e-01
91420,2.645503e-01
78882,2.645503e-01
92928,2.645503e-01
94996,2.608696e-01
73351,2.608696e-01
9028,2.608696e-01
78917,2.608696e-01
51482,2.608696e-01
33918,2.608696e-01
96987,2.608696e-01
17518,2.608696e-01
39861,2.608696e-01
42328,2.608696e-01
58775,2.608696e-01
10146,2.608696e-01
16321,2.608696e-01
79586,2.608696e-01
32574,2.608696e-01
47697,2.608696e-01
71440,2.608696e-01
69107,2.608696e-01
57975,2.608696e-01
310,2.608696e-01
32509,2.608696e-01
7825,2.608696e-01
61976,2.608696e-01
9946,2.608696e-01
72591,2.608696e-01
28815,2.608696e-01
76757,2.608696e-01
19343,2.608696e-01
76505,2.608696e-01
46091,2.608696e-01
63036,2.608696e-01
36519,2.608696e-01
24231,2.608696e-01
83628,2.608696e-01
14350,2.608696e-01
57851,2.608696e-01
77791,2.608696e-01
48053,2.608696e-01
64653,2.608696e-01
60554,2.608696e-01
37753,2.608696e-01
13271,2.608696e-01
56412,2.608696e-01
19183,2.608696e-01
16049,2.608696e-01
45873,2.608696e-01
26802,2.608696e-01
97017,2.608696e-01
6397,2.608696e-01
33212,2.608696e-01
60805,2.608696e-01
96821,2.608696e-01
33001,2.608696e-01
82245,2.608696e-01
55600,2.608696e-01
47745,2.608696e-01
99533,2.608696e-01
81093,2.608696e-01
41395,2.608696e-01
58870,2.608696e-01
29864,2.608696e-01
79667,2.608696e-01
24496,2.608696e-01
34619,2.608696e-01
80245,2.608696e-01
54913,2.608696e-01
21722,2.608696e-01
83117,2.608696e-01
7290,2.608696e-01
46429,2.608696e-01
75878,2.608696e-01
29295,2.608696e-01
81330,2.608696e-01
47316,2.608696e-01
5451,2.608696e-01
9050,2.608696e-01
61669,2.608696e-01
53170,2.608696e-01
46698,2.608696e-01
50817,2.608696e-01
34797,2.608696e-01
80620,2.608696e-01
96398,2.608696e-01
19607,2.608696e-01
49639,2.608696e-01
82209,2.608696e-01
18040,2.608696e-01
30030,2.608696e-01
6541,2.608696e-01
69031,2.608696e-01
80495,2.608696e-01
35398,2.608696e-01
16587,2.608696e-01
7116,2.608696e-01
73771,2.608696e-01
23206,2.608696e-01
55234,2.608696e-01
79549,2.608696e-01
2832,2.608696e-01
52858,2.608696e-01
60358,2.608696e-01
16208,2.608696e-01
88305,2.608696e-01
22567,2.608696e-01
6186,2.608696e-01
34039,2.608696e-01
30003,2.608696e-01
59578,2.608696e-01
20870,2.608696e-01
61160,2.608696e-01
47257,2.608696e-01
99922,2.608696e-01
74227,2.608696e-01
7273,2.608696e-01
47099,2.608696e-01
97185,2.608696e-01
38814,2.608696e-01
93133,2.608696e-01
52614,2.608696e-01
88611,2.608696e-01
44142,2.608696e-01
71821,2.608696e-01
94313,2.608696e-01
71761,2.608696e-01
27006,2.608696e-01
43195,2.608696e-01
72742,2.608696e-01
88474,2.608696e-01
9263,2.608696e-01
42797,2.608696e-01
16214,2.608696e-01
10378,2.608696e-01
60475,2.608696e-01
54029,2.608696e-01
66896,2.608696e-01
73247,2.608696e-01
34448,2.608696e-01
5651,2.608696e-01
4226,2.608696e-01
63981,2.608696e-01
43865,2.608696e-01
27587,2.608696e-01
42708,2.608696e-01
74127,2.608696e-01
96108,2.608696e-01
22327,2.608696e-01
13497,2.608696e-01
65881,2.608696e-01
23806,2.608696e-01
34566,2.608696e-01
22467,2.608696e-01
59054,2.608696e-01
51003,2.608696e-01
41676,2.608696e-01
4656,2.608696e-01
56905,2.608696e-01
57372,2.608696e-01
29977,2.608696e-01
22360,2.608696e-01
89399,2.608696e-01
85197,2.608696e-01
9668,2.608696e-01
47195,2.608696e-01
51589,2.608696e-01
32499,2.608696e-01
34360,2.608696e-01
97829,2.608696e-01
2397,2.608696e-01
40797,2.608696e-01
27946,2.608696e-01
98741,2.608696e-01
66600,2.608696e-01
47173,2.608696e-01
98857,2.608696e-01
32922,2.608696e-01
69209,2.608696e-01
16939,2.608696e-01
15109,2.608696e-01
69135,2.608696e-01
32671,2.608696e-01
46533,2.608696e-01
57225,2.608696e-01
77165,2.608696e-01
49660,2.608696e-01
93545,2.608696e-01
49570,2.608696e-01
78890,2.608696e-01
2840,2.608696e-01
33274,2.608696e-01
96040,2.608696e-01
39768,2.608696e-01
49009,2.608696e-01
99194,2.608696e-01
84394,2.608696e-01
65802,2.608696e-01
71518,2.608696e-01
62638,2.608696e-01
16025,2.608696e-01
18762,2.608696e-01
60624,2.608696e-01
17390,2.608696e-01
45322,2.608696e-01
58454,2.608696e-01
58584,2.608696e-01
88515,2.608696e-01
66706,2.608696e-01
15343,2.608696e-01
82301,2.608696e-01
51572,2.608696e-01
98861,2.608696e-01
81811,2.608696e-01
22050,2.608696e-01
99267,2.608696e-01
17705,2.608696e-01
94091,2.608696e-01
69176,2.608696e-01
59160,2.608696e-01
27090,2.608696e-01
33716,2.608696e-01
3414,2.608696e-01
3743,2.608696e-01
27862,2.608696e-01
87119,2.608696e-01
73448,2.608696e-01
34238,2.608696e-01
60930,2.608696e-01
63491,2.608696e-01
32124,2.608696e-01
79620,2.608696e-01
51583,2.608696e-01
6362,2.608696e-01
27300,2.608696e-01
30918,2.608696e-01
61704,2.608696e-01
5192,2.608696e-01
88624,2.608696e-01
90414,2.608696e-01
36920,2.608696e-01
2345,2.608696e-01
84538,2.608696e-01
3618,2.608696e-01
83197,2.608696e-01
41564,2.608696e-01
41825,2.608696e-01
73891,2.608696e-01
61542,2.608696e-01
42188,2.608696e-01
72106,2.608696e-01
9318,2.608696e-01
30381,2.608696e-01
96373,2.608696e-01
41286,2.608696e-01
50085,2.608696e-01
11635,2.608696e-01
40737,2.608696e-01
42532,2.608696e-01
13654,2.608696e-01
43961,2.608696e-01
79616,2.608696e-01
67997,2.608696e-01
48672,2.608696e-01
60173,2.608696e-01
89913,2.608696e-01
56947,2.608696e-01
77832,2.608696e-01
51376,2.608696e-01
17243,2.608696e-01
18624,2.608696e-01
36178,2.608696e-01
8025,2.608696e-01
65769,2.608696e-01
29596,2.608696e-01
17862,2.608696e-01
15634,2.608696e-01
19927,2.608696e-01
82351,2.608696e-01
56357,2.608696e-01
83522,2.608696e-01
19986,2.608696e-01
23112,2.608696e-01
73331,2.608696e-01
85396,2.608696e-01
34346,2.608696e-01
64077,2.608696e-01
78546,2.608696e-01
10307,2.608696e-01
81487,2.608696e-01
99707,2.608696e-01
87557,2.608696e-01
54085,2.608696e-01
52539,2.608696e-01
65910,2.608696e-01
17901,2.608696e-01
88648,2.608696e-01
73620,2.608696e-01
75194,2.608696e-01
60461,2.608696e-01
61662,2.608696e-01
91777,2.608696e-01
96066,2.608696e-01
19686,2.608696e-01
85067,2.608696e-01
26662,2.608696e-01
61219,2.608696e-01
37989,2.608696e-01
70781,2.608696e-01
52007,2.608696e-01
41689,2.608696e-01
39147,2.608696e-01
23436,2.608696e-01
36084,2.608696e-01
83472,2.608696e-01
89205,2.608696e-01
288,2.608696e-01
99552,2.608696e-01
26222,2.608696e-01
41588,2.608696e-01
66839,2.608696e-01
22410,2.608696e-01
30834,2.608696e-01
54341,2.608696e-01
75190,2.608696e-01
72388,2.608696e-01
60616,2.608696e-01
16773,2.608696e-01
74683,2.608696e-01
20159,2.608696e-01
87299,2.608696e-01
45215,2.608696e-01
8566,2.608696e-01
69406,2.608696e-01
12889,2.608696e-01
96981,2.608696e-01
39583,2.608696e-01
62413,2.608696e-01
90572,2.608696e-01
35862,2.608696e-01
54881,2.608696e-01
78420,2.608696e-01
20457,2.608696e-01
79617,2.608696e-01
76473,2.608696e-01
43713,2.608696e-01
73797,2.608696e-01
83413,2.608696e-01
87806,2.608696e-01
35869,2.608696e-01
23902,2.608696e-01
21350,2.608696e-01
85876,2.608696e-01
38314,2.608696e-01
4918,2.608696e-01
96573,2.608696e-01
93001,2.608696e-01
10911,2.608696e-01
25001,2.608696e-01
93336,2.608696e-01
73199,2.608696e-01
13231,2.608696e-01
25570,2.608696e-01
36185,2.608696e-01
30576,2.608696e-01
42967,2.608696e-01
78971,2.608696e-01
69069,2.608696e-01
95092,2.608696e-01
46296,2.608696e-01
8427,2.608696e-01
10648,2.608696e-01
40583,2.608696e-01
41561,2.608696e-01
65901,2.608696e-01
80515,2.608696e-01
16901,2.608696e-01
95681,2.608696e-01
18486,2.608696e-01
3603,2.608696e-01
79007,2.608696e-01
87451,2.608696e-01
34761,2.608696e-01
55134,2.608696e-01
84416,2.608696e-01
28755,2.608696e-01
28347,2.608696e-01
98313,2.608696e-01
52222,2.608696e-01
63780,2.608696e-01
1536,2.608696e-01
22836,2.608696e-01
37010,2.608696e-01
44992,2.574116e-01
60187,2.574116e-01
2856,2.574116e-01
53741,2.574116e-01
35768,2.574116e-01
31707,2.442002e-01
97951,2.442002e-01
61497,2.442002e-01
38310,2.442002e-01
75120,2.442002e-01
87554,2.437938e-01
33097,2.437938e-01
21,2.437938e-01
22170,2.437938e-01
39265,2.437938e-01
11661,2.437938e-01
34625,2.437938e-01
18328,2.437938e-01
13717,2.437938e-01
89378,2.437938e-01
45540,2.437938e-01
58494,2.437938e-01
68382,2.437938e-01
86845,2.437938e-01
85284,2.437938e-01
33146,2.437938e-01
78673,2.437938e-01
94411,2.437938e-01
89388,2.437938e-01
26456,2.437938e-01
37044,2.437850e-01
90724,2.437850e-01
15595,2.437850e-01
90799,2.437850e-01
28512,2.437850e-01
93936,2.326686e-01
14010,2.326686e-01
44377,2.326686e-01
95582,2.326686e-01
40111,2.326686e-01
46939,2.282354e-01
71671,2.282354e-01
81272,2.282354e-01
59622,2.282354e-01
2622,2.282354e-01
19750,2.282354e-01
51687,2.282354e-01
97410,2.282354e-01
53647,2.282354e-01
99895,2.282354e-01
68558,2.282354e-01
56716,2.282354e-01
63490,2.282354e-01
22982,2.282354e-01
67191,2.282354e-01
90058,2.282354e-01
44660,2.282354e-01
26283,2.282354e-01
96260,2.282354e-01
1776,2.282354e-01
99175,2.282354e-01
62902,2.282354e-01
51474,2.282354e-01
82846,2.282354e-01
50317,2.282354e-01
14061,2.282354e-01
80750,2.282354e-01
44166,2.282354e-01
90853,2.282354e-01
48880,2.282354e-01
60145,2.282354e-01
79695,2.282354e-01
52836,2.282354e-01
15433,2.282354e-01
68149,2.282354e-01
37234,2.282354e-01
56158,2.282354e-01
11803,2.282354e-01
84603,2.282354e-01
40405,2.282354e-01
54568,2.282354e-01
63324,2.282354e-01
15808,2.282354e-01
7304,2.282354e-01
57059,2.282354e-01
610,2.282354e-01
2655,2.282354e-01
70970,2.282354e-01
7545,2.282354e-01
86897,2.282354e-01
10373,2.282354e-01
62793,2.282354e-01
32849,2.282354e-01
33355,2.282354e-01
5641,2.282354e-01
18008,2.282354e-01
39518,2.282354e-01
47768,2.282354e-01
28456,2.282354e-01
83460,2.282354e-01
88285,2.282354e-01
92186,2.282354e-01
3590,2.282354e-01
16354,2.282354e-01
3051,2.282354e-01
93950,2.282354e-01
89761,2.282354e-01
16374,2.213279e-01
17394,2.213279e-01
91763,2.213279e-01
41993,2.213279e-01
71836,2.213279e-01
68821,2.213279e-01
66745,2.213279e-01
50075,2.213279e-01
35326,2.213279e-01
8005,2.213279e-01
48872,2.213279e-01
97766,2.213279e-01
16895,2.213279e-01
81630,2.213279e-01
5789,2.213279e-01
65867,2.213279e-01
68504,2.213279e-01
616,2.213279e-01
41087,2.213279e-01
9674,2.213279e-01
87029,2.213279e-01
21587,2.213279e-01
87118,2.213279e-01
99639,2.213279e-01
46840,2.213279e-01
85765,2.213279e-01
28628,2.213279e-01
37181,2.213279e-01
54595,2.213279e-01
28019,2.213279e-01
78700,2.213279e-01
42278,2.213279e-01
74135,2.213279e-01
79760,2.213279e-01
36689,2.213279e-01
84766,2.213279e-01
12274,2.213279e-01
80532,2.213279e-01
44289,2.213279e-01
30654,2.213279e-01
67288,2.213279e-01
19026,2.213279e-01
63236,2.213279e-01
15497,2.213279e-01
7890,2.213279e-01
20057,2.213279e-01
57826,2.213279e-01
13353,2.083333e-01
90858,2.083333e-01
28563,2.083333e-01
74784,2.083333e-01
91577,2.083333e-01
50543,2.083333e-01
59593,2.083333e-01
45600,2.083333e-01
42176,2.083333e-01
42657,2.035002e-01
32089,2.035002e-01
46414,2.035002e-01
39827,2.035002e-01
75955,2.035002e-01
83027,2.035002e-01
90483,2.035002e-01
22979,2.035002e-01
65062,2.035002e-01
66890,2.035002e-01
15304,2.035002e-01
66871,2.035002e-01
58943,2.035002e-01
92164,2.035002e-01
15553,2.035002e-01
23373,2.035002e-01
43916,2.035002e-01
29705,2.035002e-01
67729,2.035002e-01
23648,2.035002e-01
67523,2.035002e-01
7812,2.035002e-01
32969,2.035002e-01
54039,2.035002e-01
22996,2.035002e-01
30061,2.035002e-01
71556,2.035002e-01
65829,2.035002e-01
34275,2.035002e-01
9988,2.035002e-01
9223,2.035002e-01
81679,2.035002e-01
1565,2.035002e-01
86653,2.035002e-01
83119,2.035002e-01
25201,2.035002e-01
62654,2.035002e-01
12033,2.035002e-01
28086,2.035002e-01
49485,2.035002e-01
60910,2.035002e-01
43922,2.035002e-01
81651,2.035002e-01
40483,2.035002e-01
59311,2.035002e-01
67987,2.035002e-01
45740,2.035002e-01
6989,2.035002e-01
86036,2.035002e-01
45985,2.035002e-01
38112,2.035002e-01
96691,2.035002e-01
67487,2.035002e-01
80988,2.035002e-01
48153,2.035002e-01
43551,2.035002e-01
59887,2.035002e-01
16473,1.739130e-01
1195,1.739130e-01
92609,1.739130e-01
21831,1.739130e-01
35913,1.739130e-01
57401,1.739130e-01
3494,1.739130e-01
16252,1.739130e-01
58020,1.739130e-01
75052,1.739130e-01
87106,1.739130e-01
67699,1.739130e-01
69660,1.739130e-01
92470,1.739130e-01
62686,1.670020e-01
63217,1.670020e-01
93597,1.670020e-01
44686,1.670020e-01
89677,1.670020e-01
39342,1.670020e-01
25357,1.670020e-01
12349,1.666667e-01
32274,1.666667e-01
42316,1.666667e-01
8403,1.666667e-01
32910,1.666667e-01
42449,1.666667e-01
92362,1.666667e-01
5495,1.666667e-01
89738,1.666667e-01
18781,1.666667e-01
89655,1.666667e-01
63228,1.666667e-01
99937,1.666667e-01
14428,1.666667e-01
92823,1.504127e-01
96442,1.504127e-01
6893,1.504127e-01
8649,1.504127e-01
51746,1.460191e-01
74674,1.460191e-01
88755,1.428571e-01
54435,1.428571e-01
1157,1.428571e-01
19792,1.428571e-01
7429,1.428571e-01
4483,1.428571e-01
80008,1.428571e-01
38033,1.428571e-01
51782,1.428571e-01
95807,1.428571e-01
85938,1.428571e-01
66757,1.428571e-01
42203,1.428571e-01
93975,1.428571e-01
20560,1.428571e-01
67536,1.428571e-01
66165,1.428571e-01
58063,1.428571e-01
65251,1.428571e-01
66313,1.428571e-01
96280,1.428571e-01
16605,1.428571e-01
20031,1.428571e-01
80188,1.428571e-01
17747,1.428571e-01
86484,1.428571e-01
54550,1.428571e-01
36269,1.428571e-01
49135,1.428571e-01
32957,1.428571e-01
14300,1.428571e-01
51584,1.428571e-01
57689,1.428571e-01
94044,1.428571e-01
69311,1.428571e-01
69651,1.428571e-01
36075,1.428571e-01
49128,1.428571e-01
24591,1.428571e-01
50488,1.428571e-01
10237,1.428571e-01
14789,1.428571e-01
36385,1.428571e-01
72497,1.428571e-01
63729,1.428571e-01
9471,1.428571e-01
84450,1.428571e-01
25968,1.428571e-01
10336,1.428571e-01
12099,1.428571e-01
81926,1.428571e-01
27364,1.428571e-01
30016,1.428571e-01
28980,1.428571e-01
40553,1.428571e-01
75126,1.428571e-01
27068,1.428571e-01
95468,1.428571e-01
8396,1.428571e-01
36402,1.428571e-01
33536,1.428571e-01
23304,1.428571e-01
93692,1.428571e-01
99093,1.428571e-01
22421,1.428571e-01
70991,1.428571e-01
20098,1.428571e-01
72884,1.428571e-01
80173,1.428571e-01
39920,1.428571e-01
92187,1.428571e-01
86475,1.428571e-01
10860,1.428571e-01
35762,1.428571e-01
1348,1.428571e-01
55128,1.428571e-01
55120,1.428571e-01
55814,1.428571e-01
38551,1.428571e-01
17135,1.428571e-01
26658,1.428571e-01
73782,1.428571e-01
22941,1.428571e-01
18329,1.428571e-01
33073,1.428571e-01
41542,1.428571e-01
82923,1.428571e-01
13540,1.428571e-01
28791,1.428571e-01
87379,1.428571e-01
95246,1.428571e-01
51190,1.428571e-01
48331,1.428571e-01
19704,1.428571e-01
93629,1.428571e-01
43705,1.428571e-01
6933,1.428571e-01
42858,1.428571e-01
88326,1.428571e-01
82920,1.428571e-01
773,1.428571e-01
2921,1.428571e-01
91590,1.428571e-01
37305,1.428571e-01
81001,1.428571e-01
29752,1.428571e-01
67446,1.428571e-01
61954,1.428571e-01
51854,1.428571e-01
31282,1.428571e-01
95403,1.428571e-01
81099,1.428571e-01
28313,1.428571e-01
50695,1.428571e-01
3500,1.428571e-01
81838,1.428571e-01
84732,1.428571e-01
30338,1.428571e-01
66753,1.428571e-01
16955,1.428571e-01
55425,1.428571e-01
50003,1.428571e-01
75246,1.428571e-01
26153,1.428571e-01
97677,1.428571e-01
50563,1.428571e-01
82407,1.428571e-01
48842,1.428571e-01
57094,1.428571e-01
13686,1.428571e-01
10209,1.428571e-01
70428,1.428571e-01
65754,1.428571e-01
64492,1.428571e-01
31732,1.428571e-01
93118,1.428571e-01
28307,1.428571e-01
94838,1.428571e-01
5913,1.428571e-01
49134,1.428571e-01
95889,1.428571e-01
69663,1.428571e-01
19535,1.428571e-01
32697,1.428571e-01
43159,1.428571e-01
77557,1.428571e-01
77794,1.428571e-01
49921,1.428571e-01
37173,1.428571e-01
85845,1.428571e-01
43893,1.428571e-01
83098,1.428571e-01
70900,1.428571e-01
72042,1.428571e-01
61872,1.428571e-01
38511,1.428571e-01
15742,1.428571e-01
46831,1.428571e-01
36972,1.428571e-01
68113,1.428571e-01
14986,1.428571e-01
79430,1.428571e-01
63385,1.428571e-01
53651,1.428571e-01
35324,1.428571e-01
92233,1.428571e-01
24224,1.428571e-01
36132,1.428571e-01
12076,1.428571e-01
75209,1.428571e-01
13780,1.428571e-01
83043,1.428571e-01
52598,1.428571e-01
80940,1.428571e-01
75574,1.428571e-01
78715,1.428571e-01
96648,1.428571e-01
96936,1.428571e-01
76334,1.428571e-01
77420,1.428571e-01
25229,1.428571e-01
16170,1.428571e-01
35203,1.428571e-01
95812,1.428571e-01
70677,1.428571e-01
89607,1.428571e-01
4630,1.428571e-01
9729,1.428571e-01
50748,1.428571e-01
58088,1.428571e-01
6178,1.428571e-01
2769,1.428571e-01
24184,1.428571e-01
16997,1.428571e-01
58162,1.428571e-01
54957,1.428571e-01
51986,1.428571e-01
94439,1.428571e-01
40314,1.428571e-01
38664,1.428571e-01
47676,1.428571e-01
96514,1.428571e-01
15272,1.428571e-01
49371,1.428571e-01
93481,1.428571e-01
23894,1.428571e-01
22338,1.428571e-01
7258,1.428571e-01
23915,1.428571e-01
95529,1.428571e-01
73102,1.428571e-01
99263,1.428571e-01
88753,1.428571e-01
7370,1.428571e-01
29056,1.428571e-01
9273,1.428571e-01
43035,1.428571e-01
84950,1.428571e-01
53173,1.428571e-01
51503,1.428571e-01
49659,1.428571e-01
62599,1.428571e-01
31930,1.428571e-01
35391,1.428571e-01
73805,1.428571e-01
55666,1.428571e-01
51954,1.428571e-01
60326,1.428571e-01
79202,1.428571e-01
3034,1.428571e-01
48578,1.428571e-01
86106,1.428571e-01
35246,1.428571e-01
20676,1.428571e-01
37585,1.428571e-01
53690,1.428571e-01
1059,1.428571e-01
91243,1.428571e-01
96828,1.428571e-01
36711,1.428571e-01
82314,1.428571e-01
63867,1.428571e-01
27961,1.428571e-01
44336,1.428571e-01
67856,1.428571e-01
10616,1.428571e-01
53004,1.428571e-01
46538,1.428571e-01
38923,1.428571e-01
31472,1.428571e-01
73646,1.428571e-01
9234,1.428571e-01
78691,1.428571e-01
76142,1.428571e-01
73272,1.428571e-01
19605,1.428571e-01
1505,1.428571e-01
87363,1.428571e-01
61784,1.428571e-01
74509,1.428571e-01
81320,1.428571e-01
96215,1.428571e-01
70582,1.428571e-01
53523,1.428571e-01
13100,1.428571e-01
1422,1.428571e-01
90829,1.428571e-01
7633,1.428571e-01
38583,1.428571e-01
88225,1.428571e-01
9639,1.428571e-01
4986,1.428571e-01
94177,1.428571e-01
52248,1.428571e-01
59323,1.428571e-01
99081,1.428571e-01
92347,1.428571e-01
13142,1.428571e-01
46157,1.428571e-01
80813,1.428571e-01
61743,1.428571e-01
67183,1.428571e-01
64517,1.428571e-01
99836,1.428571e-01
80413,1.428571e-01
36266,1.428571e-01
35902,1.428571e-01
43998,1.428571e-01
92022,1.428571e-01
45139,1.428571e-01
94948,1.428571e-01
88070,1.428571e-01
19015,1.428571e-01
41264,1.428571e-01
51992,1.428571e-01
42761,1.428571e-01
91426,1.428571e-01
21259,1.428571e-01
14533,1.428571e-01
71006,1.428571e-01
61420,1.428571e-01
48744,1.428571e-01
51070,1.428571e-01
45618,1.428571e-01
49183,1.428571e-01
28405,1.428571e-01
12658,1.428571e-01
52468,1.428571e-01
2956,1.428571e-01
78056,1.428571e-01
55780,1.428571e-01
67689,1.428571e-01
9855,1.428571e-01
98085,1.428571e-01
44857,1.428571e-01
78125,1.428571e-01
81935,1.428571e-01
21904,1.428571e-01
81629,1.428571e-01
63704,1.428571e-01
47947,1.428571e-01
73574,1.428571e-01
55108,1.428571e-01
65774,1.428571e-01
81026,1.428571e-01
47514,1.428571e-01
73508,1.428571e-01
37215,1.428571e-01
75189,1.428571e-01
2187,1.428571e-01
60480,1.428571e-01
34688,1.428571e-01
45734,1.428571e-01
15895,1.428571e-01
99211,1.428571e-01
76726,1.428571e-01
2232,1.428571e-01
23924,1.428571e-01
40779,1.428571e-01
82999,1.428571e-01
11704,1.428571e-01
92310,1.428571e-01
3236,1.428571e-01
8938,1.428571e-01
83471,1.428571e-01
8228,1.428571e-01
22005,1.428571e-01
42701,1.428571e-01
55927,1.428571e-01
2332,1.428571e-01
75182,1.428571e-01
53763,1.428571e-01
67547,1.428571e-01
57154,1.428571e-01
44724,1.428571e-01
50609,1.428571e-01
78666,1.428571e-01
87822,1.428571e-01
73954,1.428571e-01
62300,1.428571e-01
52055,1.428571e-01
24052,1.428571e-01
71946,1.428571e-01
47398,1.428571e-01
4365,1.428571e-01
59757,1.428571e-01
2477,1.428571e-01
54895,1.428571e-01
95969,1.428571e-01
88853,1.428571e-01
99456,1.428571e-01
77853,1.428571e-01
76368,1.428571e-01
72345,1.428571e-01
24511,1.428571e-01
25154,1.428571e-01
1539,1.428571e-01
54592,1.428571e-01
1099,1.428571e-01
3174,1.428571e-01
62075,1.428571e-01
1304,1.428571e-01
69044,1.428571e-01
83818,1.428571e-01
37343,1.428571e-01
79788,1.428571e-01
60205,1.428571e-01
74038,1.428571e-01
93297,1.428571e-01
67036,1.428571e-01
37231,1.428571e-01
72368,1.428571e-01
27844,1.428571e-01
59907,1.428571e-01
5003,1.428571e-01
10107,1.428571e-01
24700,1.428571e-01
53886,1.428571e-01
875,1.428571e-01
57606,1.428571e-01
58390,1.428571e-01
67379,1.428571e-01
95761,1.428571e-01
28511,1.428571e-01
91306,1.428571e-01
59291,1.428571e-01
13939,1.428571e-01
62296,1.428571e-01
64845,1.428571e-01
80249,1.428571e-01
87205,1.428571e-01
42163,1.428571e-01
60752,1.428571e-01
93114,1.428571e-01
32994,1.428571e-01
61359,1.428571e-01
43966,1.428571e-01
7206,1.428571e-01
54370,1.428571e-01
99596,1.428571e-01
90108,1.428571e-01
49540,1.428571e-01
98405,1.428571e-01
68644,1.428571e-01
32276,1.428571e-01
19066,1.428571e-01
87423,1.428571e-01
82950,1.428571e-01
52481,1.428571e-01
18660,1.428571e-01
86817,1.428571e-01
53030,1.428571e-01
43942,1.428571e-01
39700,1.428571e-01
23820,1.428571e-01
49018,1.428571e-01
59524,1.428571e-01
64650,1.428571e-01
45361,1.428571e-01
25377,1.428571e-01
98032,1.428571e-01
89441,1.428571e-01
585,1.428571e-01
13008,1.428571e-01
22687,1.428571e-01
62474,1.428571e-01
44086,1.428571e-01
5230,1.428571e-01
76676,1.428571e-01
30009,1.428571e-01
98011,1.428571e-01
36591,1.428571e-01
50439,1.428571e-01
80268,1.428571e-01
59246,1.428571e-01
62246,1.428571e-01
30126,1.428571e-01
13623,1.428571e-01
74830,1.428571e-01
41153,1.428571e-01
34437,1.428571e-01
73723,1.428571e-01
35755,1.428571e-01
16604,1.428571e-01
6339,1.428571e-01
50928,1.428571e-01
